F,u,n,c,t,i,o,n,a,l, ,E,v,a,l,u,a,t,i,o,n,s
-1e+308,-841819999377663.0,-840249999328211.0,-840249999328211.0,-840249999328211.0,-840249999328211.0,-840249999328211.0,-840249999328211.0,-840249999328211.0,-837919999305327.0,-837919999305327.0,-837919999305327.0,-837919999305327.0,-837919999305327.0,-837919999305327.0,-837919999305327.0,-837919999305327.0,-231509999305327.0,-231509999305327.0,-231509999305327.0,-231509999305327.0,-3489999305327.0,-3489999305327.0,-3489999305327.0,-3489999305327.0,-3489999305327.0,-3489999305327.0,-1549999305327.0,-1549999305327.0,-1549999305327.0,-1549999305327.0,-1549999305327.0,-1549999305327.0,-1549999305327.0,-1549999305327.0,-1549999305327.0,-1519999305327.0,-1519999305327.0,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673
B,e,s,t, ,F,i,t,n,e,s,s
-837919999305327.0,-1549999305327.0,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673
A,v,g, ,F,i,t,n,e,s,s
-842948665979071.2,-575301999310149.4,-151202665971993.66,-40565999305327.0,-808665971993.6666,-234665971993.66666,-14665971993.666666,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0,694673.0
F,u,n,c,t,i,o,n, ,E,v,a,l,u,a,t,i,o,n,s
-841819999377663.0,-840249999328211.0,-842189999314968.0,-844589999306627.0,-843749999305327.0,-843169999305327.0,-842339999305327.0,-844179999305327.0,-837919999305327.0,-842109999305327.0,-845809999305327.0,-841939999305327.0,-846669999305327.0,-843599999305327.0,-843889999305327.0,-986159999305327.0,-231509999305327.0,-879089999305327.0,-714749999305327.0,-414349999305327.0,-3489999305327.0,-741889999305327.0,-628629999305327.0,-747919999305327.0,-847449999305327.0,-472619999305327.0,-1549999305327.0,-827649999305327.0,-551949999305327.0,-769729999305327.0,-774759999305327.0,-5979999305327.0,-666379999305327.0,-6079999305327.0,-6359999305327.0,-1519999305327.0,-2459999305327.0,694673,-965949999305327.0,-4069999305327.0,-5939999305327.0,-381679999305327.0,-839789999305327.0,-39699999305327.0,-3869999305327.0,-2239999305327.0,-4959999305327.0,-1999999305327.0,-2879999305327.0,-4729999305327.0,-1699999305327.0,-4099999305327.0,-5849999305327.0,-5929999305327.0,-2519999305327.0,-5859999305327.0,-669999305327.0,-5789999305327.0,-567069999305327.0,-9999305327.0,694673,-779999305327.0,-669999305327.0,-239999305327.0,694673,694673,694673,694673,-4179999305327.0,-1109999305327.0,-6099999305327.0,-819999305327.0,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,-179999305327.0,-669999305327.0,694673,-239999305327.0,-2429999305327.0,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,-219999305327.0,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673,694673
